Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty,Return,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,MA_7,STD_7,MA_14,STD_14,MA_21,STD_21,Momentum_7,Volume_change
2020-04-03,RELIANCE,EQ,1080.45,1134.45,1134.45,1056.3,1088.0,1077.45,1077.52,18912044.0,20378095230.0,455321.625,6471589.0,34.22,-0.0027766208524225844,1080.45,1113.75,1030.45,1065.6,1066.2,1073.7357142857143,24.93038163711186,1019.3892857142857,68.82017028395703,1077.5857142857142,117.84310559262002,134.05000000000007,-0.005524239001963416
2020-04-07,RELIANCE,EQ,1077.45,1102.1,1214.0,1100.0,1211.0,1206.1,1161.27,20792544.5,28867992304.0,455321.625,7926373.375,36.91,0.11940229244976552,1077.45,1080.45,1113.75,1030.45,1065.6,1091.4285714285713,56.251954463405134,1032.9892857142856,84.95638966908328,1071.2238095238095,105.99576007917025,123.84999999999991,0.09943401675672914
2020-04-08,RELIANCE,EQ,1206.1,1180.0,1229.0,1160.0,1197.0,1192.15,1194.6,20792544.5,27241443068.0,455321.625,7545325.0,33.09,-0.011566205123953122,1206.1,1077.45,1080.45,1113.75,1030.45,1109.4214285714286,66.1158317975835,1046.142857142857,94.50847918236406,1065.557142857143,95.15415293841725,125.95000000000005,0.0
2020-04-09,RELIANCE,EQ,1192.15,1214.0,1232.8,1193.0,1217.75,1219.95,1214.91,15101711.0,18347214247.0,368355.0,4543136.0,30.08,0.023319213186260068,1192.15,1206.1,1077.45,1080.45,1113.75,1131.4714285714285,74.29743073812423,1064.1035714285715,102.19828853054288,1063.1261904761905,90.16444506988907,154.35000000000014,-0.2736958672855071
2020-04-13,RELIANCE,EQ,1219.95,1203.95,1215.0,1180.0,1192.5,1189.15,1191.64,10822871.0,12896993488.0,263593.0,2785395.0,25.74,-0.025246936349850313,1219.95,1192.15,1206.1,1077.45,1080.45,1154.1428571428573,61.4331372887917,1083.492857142857,97.94729912863362,1066.697619047619,93.70252328004166,158.70000000000005,-0.2833347823965112
2020-04-15,RELIANCE,EQ,1189.15,1197.05,1236.0,1143.0,1157.5,1149.85,1191.73,16147959.0,19243981631.0,404270.0,5315163.0,32.92,-0.033048816381449075,1189.15,1219.95,1192.15,1206.1,1077.45,1159.3,58.94185694394667,1092.9142857142858,97.50048210644712,1066.5214285714287,93.5343754608768,36.09999999999991,0.49202175651913427
2020-04-16,RELIANCE,EQ,1149.85,1149.85,1187.45,1145.0,1170.0,1168.05,1172.19,17123533.0,20071955512.0,387003.0,6815679.0,39.8,0.015828151498021414,1149.85,1189.15,1219.95,1192.15,1206.1,1171.814285714286,47.623249874112034,1113.2,78.36915356675601,1071.5238095238096,96.11028511434678,87.59999999999991,0.06041469389413234
2020-04-17,RELIANCE,EQ,1168.05,1216.0,1230.0,1192.65,1229.9,1224.0,1208.12,15209707.0,18375116205.0,322391.0,5515033.0,36.26,0.04790034673173249,1168.05,1149.85,1189.15,1219.95,1192.15,1192.75,26.951947981559673,1133.242857142857,66.60040961165379,1077.1761904761904,101.53348169328686,146.54999999999995,-0.11176583710849863
2020-04-20,RELIANCE,EQ,1224.0,1226.0,1257.0,1202.0,1248.1,1243.8,1228.75,16472339.0,20240404168.0,365965.0,3828855.0,23.24,0.016176470588235237,1224.0,1168.05,1149.85,1189.15,1219.95,1198.1357142857141,33.124219667369246,1144.7821428571428,70.9395344022589,1088.0380952380951,106.69759358199963,37.700000000000045,0.0830148799053132
2020-04-21,RELIANCE,EQ,1243.8,1210.0,1252.0,1164.0,1251.5,1237.35,1204.07,20792544.5,33391110059.75,455321.625,7926373.375,29.15,-0.005185721177038194,1243.8,1224.0,1168.05,1149.85,1189.15,1204.5928571428572,36.04014461416925,1157.007142857143,71.1027286535368,1098.959523809524,109.78858048431529,45.19999999999982,0.262270312673871
2020-04-22,RELIANCE,EQ,1237.35,1320.0,1384.9,1300.0,1359.0,1363.6,1341.48,20792544.5,33391110059.75,455321.625,7926373.375,23.26,0.10203256960439644,1237.35,1243.8,1224.0,1168.05,1149.85,1225.1142857142856,70.5843214076055,1178.292857142857,84.90038247885204,1117.7738095238096,119.71884106004762,143.64999999999986,0.0
2020-04-23,RELIANCE,EQ,1363.6,1367.35,1385.85,1353.3,1370.15,1370.9,1369.1,20792544.5,33391110059.75,455321.625,7926373.375,30.85,0.005353476092695875,1363.6,1237.35,1243.8,1224.0,1168.05,1251.0785714285714,86.73130373527087,1202.6107142857143,87.99736049051182,1139.354761904762,122.66109194112649,181.75,0.0
2020-04-24,RELIANCE,EQ,1370.9,1350.15,1494.95,1347.2,1425.8,1417.0,1431.67,20792544.5,33391110059.75,455321.625,7926373.375,16.15,0.0336275439492304,1370.9,1363.6,1237.35,1243.8,1224.0,1289.2428571428572,93.29257039270063,1224.2714285714285,100.82883003899886,1158.357142857143,133.3566142770112,267.1500000000001,0.0
2020-04-27,RELIANCE,EQ,1417.0,1434.0,1475.0,1423.0,1431.0,1429.75,1448.31,20792544.5,33391110059.75,455321.625,4031654.0,15.08,0.00899788285109393,1417.0,1370.9,1363.6,1237.35,1243.8,1326.6285714285714,88.96790552939063,1249.2214285714288,105.60656068323108,1184.3428571428572,130.36659875684228,261.70000000000005,0.0
2020-04-28,RELIANCE,EQ,1429.75,1450.0,1455.45,1392.15,1430.0,1428.15,1421.22,20792544.5,33391110059.75,455321.625,7100366.0,19.8,-0.0011190767616715558,1429.75,1417.0,1370.9,1363.6,1237.35,1355.792857142857,82.97772506609093,1274.2714285714285,103.29594100724236,1207.4261904761904,128.4733081412665,204.1500000000001,0.0
2020-04-29,RELIANCE,EQ,1428.15,1444.9,1453.65,1420.0,1427.0,1426.95,1436.42,17141540.0,24622404116.0,389293.0,4350009.0,25.38,-0.0008402478731226459,1428.15,1429.75,1417.0,1370.9,1363.6,1381.957142857143,69.57102742624852,1290.0464285714286,108.80121687718517,1223.8404761904762,133.59854753986207,183.1500000000001,-0.17559200125795094
2020-04-30,RELIANCE,EQ,1426.95,1453.95,1494.95,1438.05,1464.0,1466.0,1467.88,20792544.5,33391110059.75,455321.625,7926373.375,28.47,0.027366060478643206,1426.95,1428.15,1429.75,1417.0,1370.9,1414.6214285714286,35.87955380092398,1309.607142857143,114.32390196472373,1242.8785714285714,138.41075154357046,228.6500000000001,0.21299162735670185
2020-05-04,RELIANCE,EQ,1466.0,1440.0,1465.0,1417.45,1435.0,1435.2,1442.94,20792544.5,33391110059.75,455321.625,7926373.375,32.81,-0.021009549795361515,1466.0,1426.95,1428.15,1429.75,1417.0,1424.8500000000001,28.31954566492367,1324.982142857143,115.80324926878762,1260.4785714285713,138.23993685927366,71.60000000000014,0.0
2020-05-05,RELIANCE,EQ,1435.2,1453.7,1479.0,1447.2,1462.65,1460.65,1464.23,20528706.0,30058697949.0,412545.0,4924874.0,23.99,0.017732720178372352,1435.2,1466.0,1426.95,1428.15,1429.75,1437.6714285714286,18.404230880065683,1344.375,114.02608971027429,1280.9642857142858,134.26617327425802,89.75,-0.012689091515470818
2020-05-06,RELIANCE,EQ,1460.65,1464.0,1484.95,1445.5,1461.5,1460.75,1468.54,18510304.0,27183196663.0,425042.0,4155906.0,22.45,6.846267072879719e-05,1460.65,1435.2,1466.0,1426.95,1428.15,1443.9214285714286,17.626539108782435,1366.5821428571428,102.96537993076025,1297.4880952380952,134.01056479318802,43.75,-0.09832095603103286
2020-05-07,RELIANCE,EQ,1460.75,1455.0,1513.65,1445.0,1512.0,1506.95,1484.86,20792544.5,33391110059.75,455321.625,5286803.0,23.12,0.031627588567516796,1460.75,1460.65,1435.2,1466.0,1426.95,1454.9500000000003,28.238670294492753,1390.7892857142856,91.9484077299111,1317.797619047619,131.7731710897418,77.20000000000005,0.12329567899046934
2020-05-08,RELIANCE,EQ,1506.95,1545.0,1579.9,1537.1,1559.45,1561.8,1560.62,20792544.5,33391110059.75,455321.625,7926373.375,32.29,0.03639802249576962,1506.95,1460.75,1460.65,1435.2,1466.0,1474.0428571428572,46.42459323617115,1414.917857142857,89.09113442714978,1340.8619047619047,129.97737678607453,133.64999999999986,0.0
2020-05-11,RELIANCE,EQ,1561.8,1580.0,1615.0,1572.3,1575.0,1576.8,1592.89,20792544.5,33391110059.75,455321.625,7926373.375,38.22,0.009604302727622027,1561.8,1506.95,1460.75,1460.65,1435.2,1495.45,54.87089392383836,1438.7035714285716,84.21029414572676,1358.514285714286,135.80218071044726,149.8499999999999,0.0
2020-05-12,RELIANCE,EQ,1576.8,1564.8,1568.35,1465.0,1486.45,1479.25,1511.39,20792544.5,33391110059.75,455321.625,7926373.375,40.05,-0.06186580416032472,1576.8,1561.8,1506.95,1460.75,1460.65,1497.3428571428572,53.90570029051331,1455.982142857143,61.46226048792545,1372.1857142857143,132.63099481536347,13.25,0.0
2020-05-13,RELIANCE,EQ,1479.25,1527.0,1527.0,1454.0,1492.5,1496.45,1481.1,20792544.5,33391110059.75,455321.625,6403617.0,20.89,0.011627513942876533,1479.25,1576.8,1561.8,1506.95,1460.75,1506.0928571428572,46.61557705113884,1465.4714285714285,56.12586033017276,1385.3523809523808,130.4693321016333,61.25,0.0
2020-05-14,RELIANCE,EQ,1496.45,1469.0,1496.7,1430.05,1437.0,1435.95,1457.61,20792544.5,33141191470.0,455321.625,7400518.0,32.55,-0.04042901533629595,1496.45,1479.25,1576.8,1561.8,1506.95,1502.564285714286,51.325567981003005,1470.117857142857,50.05917116904475,1397.104761904762,122.8025222712837,-24.700000000000045,0.0
2020-05-15,RELIANCE,EQ,1435.95,1444.0,1466.7,1415.1,1453.2,1459.4,1439.85,20792544.5,33391110059.75,455321.625,7448167.0,25.97,0.016330652181482774,1435.95,1496.45,1479.25,1576.8,1561.8,1502.3714285714286,51.51107370543584,1473.1464285714285,47.83137232582058,1411.845238095238,109.49704437193321,-1.349999999999909,0.0
2020-05-18,RELIANCE,EQ,1459.4,1470.0,1482.0,1428.0,1442.55,1440.75,1452.86,20792544.5,33391110059.75,455321.625,5396937.0,18.62,-0.012779224338769435,1459.4,1435.95,1496.45,1479.25,1576.8,1492.9142857142858,56.3774756609931,1473.9321428571427,47.14915615177031,1424.8309523809523,94.24707353040854,-66.20000000000005,0.0
2020-05-19,RELIANCE,EQ,1440.75,1457.0,1461.7,1403.25,1409.1,1408.9,1436.68,19529216.0,28057214575.0,424987.0,4452799.0,22.8,-0.022106541731736873,1440.75,1459.4,1435.95,1496.45,1479.25,1471.0714285714287,54.83901331126803,1472.5571428571432,48.83745747627634,1433.6357142857141,82.44481206063175,-152.89999999999986,-0.06075872532099191
2020-05-20,RELIANCE,EQ,1408.9,1410.0,1446.85,1393.0,1437.4,1433.7,1426.52,20792544.5,33391110059.75,446373.0,6638736.0,26.0,0.01760238483923615,1408.9,1440.75,1459.4,1435.95,1496.45,1450.6285714285716,29.823436773004325,1473.0392857142856,48.38378295768686,1442.6785714285713,70.06714917031901,-143.0999999999999,0.06468915598045522
2020-05-21,RELIANCE,EQ,1433.7,1435.0,1461.45,1425.0,1440.0,1441.25,1443.94,18077196.0,26102458753.0,353235.0,5286704.0,29.25,0.0052660947199554275,1433.7,1408.9,1440.75,1459.4,1435.95,1445.2000000000003,27.077389091287838,1471.2714285714285,49.10751828028171,1452.388095238095,51.98584159354406,-38.0,-0.13059241017856182
2020-05-22,RELIANCE,EQ,1441.25,1451.8,1458.0,1426.5,1433.0,1431.55,1442.31,17458503.0,25180593225.0,388907.0,4083814.0,23.39,-0.006730268863833544,1441.25,1433.7,1408.9,1440.75,1459.4,1435.9285714285713,15.039693512613738,1471.0107142857144,49.32297084824225,1455.6238095238095,48.15682095778831,-64.90000000000009,-0.03422505348727756
2020-05-26,RELIANCE,EQ,1431.55,1448.15,1449.7,1416.3,1426.0,1424.05,1428.7,15330793.0,21903166112.0,341795.0,7437964.0,48.52,-0.005239076525444419,1431.55,1441.25,1433.7,1408.9,1440.75,1434.2285714285713,15.695138768209494,1468.3964285714287,50.860368673931255,1458.154761904762,44.75815541539943,-11.900000000000091,-0.12187241941648719
2020-05-27,RELIANCE,EQ,1424.05,1431.0,1454.0,1412.0,1449.85,1445.55,1430.2,16460764.0,23542230514.0,348477.0,6524302.0,39.64,0.015097784487904109,1424.05,1431.55,1441.25,1433.7,1408.9,1432.25,12.55119516225316,1467.3107142857145,51.19727373515065,1459.5142857142857,43.870377656373755,-13.850000000000136,0.07370597202636553
2020-05-28,RELIANCE,EQ,1445.55,1455.0,1479.75,1449.0,1471.05,1472.25,1467.5,18519252.0,27176980636.0,405603.0,7926373.375,45.23,0.018470478364636334,1445.55,1424.05,1431.55,1441.25,1433.7,1436.75,19.711227764930737,1464.832142857143,49.9555248624772,1461.5380952380951,43.4064940554872,31.5,0.12505421984058573
2020-05-29,RELIANCE,EQ,1472.25,1468.0,1472.0,1452.65,1470.0,1464.4,1462.79,18471770.0,27020285851.0,300018.0,7926373.375,55.72,-0.005331974868398648,1472.25,1445.55,1424.05,1431.55,1441.25,1444.6785714285713,17.701503164610344,1457.875,41.47474092282267,1463.264285714286,42.727816299371696,55.5,-0.002563926448001297
2020-06-01,RELIANCE,EQ,1464.4,1480.0,1538.35,1475.95,1521.9,1520.35,1512.99,18434065.0,27890475620.0,354436.0,5711151.0,30.98,0.03820677410543549,1464.4,1472.25,1445.55,1424.05,1431.55,1457.0571428571427,32.693251451594946,1453.8428571428572,30.24815224580832,1467.7119047619049,43.61076101364245,86.64999999999986,-0.0020412229039231677
2020-06-02,RELIANCE,EQ,1520.35,1526.0,1540.0,1520.8,1537.95,1535.7,1531.68,10224102.0,15660044884.0,224472.0,3522633.0,34.45,0.010096359390929788,1520.35,1464.4,1472.25,1445.55,1424.05,1470.5499999999997,42.9603014421577,1457.875,36.92176109434069,1471.0309523809524,46.057617383514035,94.45000000000005,-0.44536910334210067
2020-06-03,RELIANCE,EQ,1535.7,1545.0,1560.0,1533.35,1543.0,1541.65,1543.74,11713666.0,18082824556.0,227825.0,5197313.0,44.37,0.00387445464608982,1535.7,1520.35,1464.4,1472.25,1445.55,1486.2785714285715,46.32497398042237,1461.1035714285715,42.15913289269135,1476.1,47.743939405945014,110.10000000000014,0.145691426004944
2020-06-04,RELIANCE,EQ,1541.65,1544.0,1589.5,1541.0,1576.0,1579.8,1570.24,15784612.0,24785560881.0,356122.0,4083577.0,25.87,0.024746213472577994,1541.65,1535.7,1520.35,1464.4,1472.25,1508.5285714285715,48.79283466131954,1471.3785714285716,51.949815703698185,1481.7738095238096,52.644386260649355,155.75,0.3475381661044459
2020-06-05,RELIANCE,EQ,1579.8,1595.0,1618.0,1573.7,1579.2,1581.7,1596.41,15270435.0,24377905392.0,339237.0,3362416.0,22.02,0.0012026838840359932,1579.8,1541.65,1535.7,1520.35,1464.4,1527.9785714285715,46.59056464872383,1480.1142857142856,59.512853907535145,1487.5333333333333,56.6900593872671,136.1500000000001,-0.0325745732616044
2020-06-08,RELIANCE,EQ,1581.7,1618.4,1618.4,1565.0,1571.8,1569.5,1588.27,14498055.0,23026897487.0,322987.0,3584176.0,24.72,-0.007713219953214945,1581.7,1579.8,1541.65,1535.7,1520.35,1541.8714285714286,41.41529364401852,1489.310714285714,62.81802527499868,1490.5119047619048,59.342427707240034,97.25,-0.050580091529809024
2020-06-09,RELIANCE,EQ,1569.5,1560.3,1583.0,1533.0,1535.9,1537.15,1555.91,11934073.0,18568335407.0,307011.0,2953746.0,24.75,-0.02061165976425605,1569.5,1581.7,1579.8,1541.65,1535.7,1552.2642857142857,24.343885513738858,1498.4714285714285,59.45082555642493,1489.3380952380953,58.0924519726015,72.75,-0.1768500671296943
2020-06-10,RELIANCE,EQ,1537.15,1543.1,1579.55,1540.05,1575.0,1572.15,1556.73,10214426.0,15901058051.0,262174.0,2815033.0,27.56,0.022769410922811595,1537.15,1569.5,1581.7,1579.8,1541.65,1559.6642857142856,20.612894715995353,1508.3607142857145,59.3627900111836,1489.1166666666668,57.7502626256528,51.80000000000018,-0.14409556569664017
2020-06-11,RELIANCE,EQ,1572.15,1566.0,1567.95,1531.0,1538.8,1537.7,1546.33,9408283.0,14548302925.0,269490.0,3034020.0,32.25,-0.02191266736634545,1572.15,1537.15,1569.5,1581.7,1579.8,1559.9500000000003,20.235776898057253,1515.25,56.503032593901274,1491.8999999999999,58.65243387958026,2.0,-0.0789220069732749
2020-06-12,RELIANCE,EQ,1537.7,1500.0,1593.0,1497.0,1588.7,1588.8,1552.68,17790565.0,27623018098.0,337575.0,4514688.0,25.38,0.033231449567535876,1537.7,1572.15,1537.15,1569.5,1581.7,1566.685714285714,20.96331546390967,1526.482142857143,54.165957969438786,1496.2976190476193,62.355812632393366,47.149999999999864,0.890947051656503
2020-06-15,RELIANCE,EQ,1588.8,1565.0,1626.95,1561.1,1612.3,1614.55,1593.39,20792544.5,33391110059.75,455321.625,5136354.0,20.96,0.016207200402819755,1588.8,1537.7,1572.15,1537.15,1569.5,1571.6499999999999,27.63831881044829,1540.0892857142858,50.24004370776338,1504.802380952381,65.79809548190693,34.75,0.16873997537458751
2020-06-16,RELIANCE,EQ,1614.55,1643.0,1648.55,1585.3,1614.05,1617.7,1617.17,20792544.5,33391110059.75,424919.0,5774484.0,24.44,0.0019510080208107183,1614.55,1588.8,1537.7,1572.15,1537.15,1576.792857142857,32.705038202253384,1552.3857142857144,46.22829814572737,1512.3404761904762,69.31053422648263,36.0,0.0
2020-06-17,RELIANCE,EQ,1617.7,1608.25,1635.45,1602.1,1611.85,1615.35,1618.64,19282519.0,31211518938.0,299203.0,7420780.0,38.48,-0.0014526797304816874,1617.7,1614.55,1588.8,1537.7,1572.15,1583.3428571428572,35.47503146079233,1562.607142857143,42.84300884150296,1520.654761904762,70.75065177218498,45.84999999999991,-0.07262341076148715
2020-06-18,RELIANCE,EQ,1615.35,1607.0,1665.0,1605.6,1662.9,1655.9,1636.4,18677694.0,30564098283.0,327308.0,7786788.0,41.69,0.025102918872071278,1615.35,1617.7,1614.55,1588.8,1537.7,1600.3071428571427,38.00683522487669,1576.2857142857142,39.51754444143756,1532.4166666666667,71.76700205060699,118.75,-0.03136649314334916
2020-06-19,RELIANCE,EQ,1655.9,1670.0,1788.8,1662.0,1763.2,1759.4,1727.35,20792544.5,33391110059.75,455321.625,7926373.375,32.26,0.06250377438251098,1655.9,1615.35,1617.7,1614.55,1588.8,1627.0571428571427,68.52723563526413,1593.3607142857143,59.885487450153555,1547.9261904761904,83.58679713184603,187.25,0.11322867266162517
2020-06-22,RELIANCE,EQ,1759.4,1773.4,1804.2,1735.0,1752.5,1746.15,1771.18,20792544.5,33391110059.75,455321.625,7287358.0,26.23,-0.007530976469250827,1759.4,1655.9,1615.35,1617.7,1614.55,1656.8357142857144,68.51637100167873,1608.392857142857,69.87781880138488,1562.445238095238,90.33854784193144,208.45000000000005,0.0
2020-06-23,RELIANCE,EQ,1746.15,1750.0,1763.75,1716.1,1721.7,1720.9,1731.86,17521196.0,30344310522.0,400333.0,2789706.0,34.87,-0.014460384273974225,1746.15,1759.4,1655.9,1615.35,1617.7,1675.707142857143,64.74233177613519,1621.1964285714287,73.0574233165114,1576.2238095238095,91.43538240068966,132.10000000000014,-0.15733276415495945
2020-06-24,RELIANCE,EQ,1720.9,1735.9,1772.7,1711.7,1732.5,1727.85,1739.65,20792544.5,33391110059.75,455321.625,5829283.0,24.48,0.004038584461618866,1720.9,1746.15,1759.4,1655.9,1615.35,1691.8928571428573,60.956620016296874,1631.7714285714285,77.20189494058518,1590.6904761904761,90.17961052677222,113.29999999999995,0.18670805919869848
2020-06-25,RELIANCE,EQ,1727.85,1727.0,1749.0,1713.05,1719.0,1717.9,1728.41,18312705.0,31651803893.0,318478.0,6775567.0,37.0,-0.0057586017304741555,1727.85,1720.9,1746.15,1759.4,1655.9,1706.207142857143,51.69100041410736,1641.5,78.9681897981684,1603.6595238095238,87.81561025672093,100.20000000000005,-0.1192658022205988
2020-06-26,RELIANCE,EQ,1717.9,1728.8,1752.0,1717.0,1750.0,1741.65,1731.91,14270695.0,24715505751.0,279769.0,5042368.0,35.33,0.013825018918447007,1717.9,1727.85,1720.9,1746.15,1759.4,1724.25,33.55125432332507,1653.7964285714286,80.28644263434916,1616.4880952380952,87.33513597738808,126.30000000000018,-0.22072162468624923
2020-06-29,RELIANCE,EQ,1741.65,1728.05,1739.75,1715.55,1722.7,1723.15,1724.38,11825126.0,20391055541.0,225499.0,4609009.0,38.98,-0.01062211121637524,1741.65,1717.9,1727.85,1720.9,1746.15,1733.857142857143,15.478625815771155,1667.082142857143,74.69386394101623,1628.8095238095239,82.9476711834653,67.25,-0.17136999984934165
2020-06-30,RELIANCE,EQ,1723.15,1737.0,1741.0,1695.55,1707.5,1704.1,1718.1,13973038.0,24007093966.0,277133.0,5567451.0,39.84,-0.011055334706787101,1723.15,1741.65,1717.9,1727.85,1720.9,1725.957142857143,14.339381337583495,1676.5071428571428,69.96913291187064,1637.5595238095239,80.59270999761868,-55.30000000000018,0.18163967132358683
2020-07-01,RELIANCE,EQ,1704.1,1720.0,1749.0,1708.05,1736.25,1737.6,1730.01,13136706.0,22726570311.0,256982.0,3073568.0,23.4,0.019658470747021983,1704.1,1723.15,1741.65,1717.9,1727.85,1724.7357142857143,12.590132190457943,1690.7857142857142,59.000953149308465,1647.1738095238095,79.87343366076264,-8.550000000000182,-0.059853268845329155
2020-07-02,RELIANCE,EQ,1737.6,1743.0,1767.6,1735.05,1759.5,1760.35,1755.2,13286760.0,23320864112.0,262833.0,3239259.0,24.38,0.013092771639042322,1737.6,1704.1,1723.15,1741.65,1717.9,1730.3714285714286,18.176928076204284,1703.0392857142856,53.77336049987885,1657.588095238095,79.68415134886486,39.44999999999982,0.011422498151363092
2020-07-03,RELIANCE,EQ,1760.35,1779.8,1793.0,1768.0,1788.0,1787.9,1781.69,13584004.0,24202508200.0,254096.0,3420711.0,25.18,0.015650296815974185,1760.35,1737.6,1704.1,1723.15,1741.65,1738.95,28.19704476244179,1715.4214285714284,51.75014572362986,1667.4976190476189,82.41944927652649,60.05000000000018,0.022371443451977724
2020-07-06,RELIANCE,EQ,1787.9,1805.0,1858.0,1792.1,1855.0,1851.8,1832.66,20792544.5,33391110059.75,442095.0,5644923.0,26.02,0.03574025392919067,1787.9,1760.35,1737.6,1704.1,1723.15,1758.0785714285714,49.16154372021124,1732.142857142857,55.435450533241514,1680.359523809524,89.16037463335483,133.89999999999986,0.5306638970365438
2020-07-07,RELIANCE,EQ,1851.8,1860.0,1864.35,1806.3,1822.15,1823.45,1831.78,16240102.0,29748224129.0,386666.0,4751023.0,29.25,-0.015309428664002533,1851.8,1787.9,1760.35,1737.6,1704.1,1769.7642857142857,54.081387080707565,1747.0071428571428,49.26640631513555,1692.452380952381,90.58297781065643,81.79999999999995,-0.21894590630790767
