Symbol,Open Price,High Price,Low Price,Close Price,Close_lag_1,Close_lag_2,MA_7,MA_21,Total Traded Quantity,Volume_change,Turnover,RSI_14,MACD,BB_position,Volatility_14,Momentum_14,Target_Close
RELIANCE,1457.0,1461.7,1403.25,1408.9,1440.75,1459.4,1471.0714285714287,1433.6357142857141,19529216,-0.32615167820156366,28057214575.0,47.9159900400563,55.842776675627874,0.3809169853102476,0.02833007970614319,-19.25,1433.7
RELIANCE,1410.0,1446.85,1393.0,1433.7,1408.9,1440.75,1450.6285714285716,1442.6785714285713,25530692,0.30730757445665,36419940582.0,50.69523122875683,50.472947734354875,0.4096852681526123,0.028743372855005816,6.75,1441.25
RELIANCE,1435.0,1461.45,1425.0,1441.25,1433.7,1408.9,1445.2000000000003,1452.388095238095,18077196,-0.2919425764096014,26102458753.0,47.273928846789296,46.29290571216825,0.4206568233106282,0.0277577485743618,-24.75,1431.55
RELIANCE,1451.8,1458.0,1426.5,1431.55,1441.25,1433.7,1435.9285714285713,1455.6238095238095,17458503,-0.03422505348727756,25180593225.0,49.578375880790105,41.716600359034146,0.34347216208889725,0.027217183396101397,-3.650000000000091,1424.05
RELIANCE,1448.15,1449.7,1416.3,1424.05,1431.55,1441.25,1434.2285714285713,1458.154761904762,15330793,-0.12187241941648719,21903166112.0,45.589298626174966,37.05748248567829,0.29860576337922695,0.026765481700205734,-36.600000000000136,1445.55
RELIANCE,1431.0,1454.0,1412.0,1445.55,1424.05,1431.55,1432.25,1459.5142857142857,16460764,0.07370597202636553,23542230514.0,48.25807930323172,34.69996868193016,0.41311571103771616,0.027130978394922085,-15.200000000000045,1472.25
RELIANCE,1455.0,1479.75,1449.0,1472.25,1445.55,1424.05,1436.75,1461.5380952380951,18519252,0.12505421984058573,27176980636.0,45.83733205374279,34.58738699885794,0.5515688783590845,0.026146248008176606,-34.700000000000045,1464.4
RELIANCE,1468.0,1472.0,1452.65,1464.4,1472.25,1445.55,1444.6785714285713,1463.264285714286,18471770,-0.002563926448001297,27020285851.0,36.83071930773392,33.47881289389966,0.4960463800672148,0.023785220959067085,-97.39999999999986,1520.35
RELIANCE,1480.0,1538.35,1475.95,1520.35,1464.4,1472.25,1457.0571428571427,1467.7119047619049,18434065,-0.0020412229039231677,27890475620.0,43.12842361533779,36.6919948584607,0.7936426225798191,0.026181016429096544,-56.450000000000045,1535.7
RELIANCE,1526.0,1540.0,1520.8,1535.7,1520.35,1464.4,1470.5499999999997,1471.0309523809524,10224102,-0.44536910334210067,15660044884.0,58.59077765941258,40.01580414854743,0.8380704865252097,0.01989045718451566,56.450000000000045,1541.65
RELIANCE,1545.0,1560.0,1533.35,1541.65,1535.7,1520.35,1486.2785714285715,1476.1,11713666,0.145691426004944,18082824556.0,57.12259691144028,42.6385515507684,0.8315162678894426,0.019734987350852707,45.200000000000045,1579.8
RELIANCE,1544.0,1589.5,1541.0,1579.8,1541.65,1535.7,1508.5285714285715,1481.7738095238096,15784612,0.3475381661044459,24785560881.0,74.38548906594337,47.250806050505616,0.9507495978817536,0.01625885597980921,143.8499999999999,1581.7
RELIANCE,1595.0,1618.0,1573.7,1581.7,1579.8,1541.65,1527.9785714285715,1487.5333333333333,15270435,-0.0325745732616044,24377905392.0,72.36649597659108,50.47749198562178,0.9101928935337491,0.016090332672978113,122.29999999999995,1569.5
RELIANCE,1618.4,1618.4,1565.0,1569.5,1581.7,1579.8,1541.8714285714286,1490.5119047619048,14498055,-0.050580091529809024,23026897487.0,74.1150028095149,51.45706082953734,0.8525942970762243,0.01569031951840224,128.75,1537.15
RELIANCE,1560.3,1583.0,1533.0,1537.15,1569.5,1581.7,1552.2642857142857,1489.3380952380953,11934073,-0.1768500671296943,18568335407.0,73.97644419517668,49.057497264747326,0.7332064543295473,0.01548629092884897,128.25,1572.15
RELIANCE,1543.1,1579.55,1540.05,1572.15,1537.15,1569.5,1559.6642857142856,1489.1166666666668,10214426,-0.14409556569664017,15901058051.0,74.93246893571045,49.41046031495739,0.8485341515474193,0.01583271742709514,138.45000000000005,1537.7
RELIANCE,1566.0,1567.95,1531.0,1537.7,1572.15,1537.15,1559.9500000000003,1491.8999999999999,9408283,-0.0789220069732749,14548302925.0,65.83483828599574,46.375768000279095,0.6912501465408618,0.01759331211791156,96.45000000000005,1588.8
RELIANCE,1500.0,1593.0,1497.0,1588.8,1537.7,1572.15,1566.685714285714,1496.2976190476193,17790565,0.890947051656503,27623018098.0,72.72727272727275,47.54601455715215,0.8586115982729484,0.018783629578756903,157.25,1614.55
RELIANCE,1565.0,1626.95,1561.1,1614.55,1588.8,1537.7,1571.6499999999999,1504.802380952381,24509162,0.37764944508507736,39052737199.0,76.15321252059309,49.97517052556054,0.9030909929411534,0.01852569628739432,190.5,1617.7
RELIANCE,1643.0,1648.55,1585.3,1617.7,1614.55,1588.8,1576.792857142857,1512.3404761904762,23623299,-0.036144157029930235,38202982643.0,74.88795720688162,51.56011983954954,0.8682828412617281,0.01853512347802297,172.1500000000001,1615.35
RELIANCE,1608.25,1635.45,1602.1,1615.35,1617.7,1614.55,1583.3428571428572,1520.654761904762,19282519,-0.18374994957308888,31211518938.0,72.25505443234835,52.02684514436078,0.8292097293339058,0.01845284989945374,143.0999999999999,1655.9
RELIANCE,1607.0,1665.0,1605.6,1655.9,1615.35,1617.7,1600.3071428571427,1532.4166666666667,18677694,-0.03136649314334916,30564098283.0,77.0327498588368,55.03437243280996,0.9241184069812003,0.018704119714142608,191.5,1759.4
RELIANCE,1670.0,1788.8,1662.0,1759.4,1655.9,1615.35,1627.0571428571427,1547.9261904761904,48828852,1.6142869671170326,84344321447.0,79.7510889856876,65.0199351524459,1.1284012105245658,0.022388993496515918,239.05000000000018,1746.15
RELIANCE,1773.4,1804.2,1735.0,1746.15,1759.4,1655.9,1656.8357142857144,1562.445238095238,27781772,-0.43103778069572474,49206651889.0,76.3292881271112,71.045433748714,1.0065858811045976,0.022915853899088845,210.45000000000005,1720.9
RELIANCE,1750.0,1763.75,1716.1,1720.9,1746.15,1759.4,1675.707142857143,1576.2238095238095,17521196,-0.3693276296414786,30344310522.0,71.39276763336912,72.94238639537753,0.895134089712597,0.023767395970328006,179.25,1727.85
RELIANCE,1735.9,1772.7,1711.7,1727.85,1720.9,1746.15,1691.8928571428573,1590.6904761904761,23808524,0.35884125718358506,41418523475.0,69.09090909090908,74.1517665442409,0.8776179069336913,0.023294437930276777,148.04999999999995,1717.9
RELIANCE,1727.0,1749.0,1713.05,1717.9,1727.85,1720.9,1706.207142857143,1603.6595238095238,18312705,-0.23083409118515708,31651803893.0,67.20565942395149,73.46052003358682,0.8180408249184873,0.02349347511351249,136.20000000000005,1741.65
RELIANCE,1728.8,1752.0,1717.0,1741.65,1717.9,1727.85,1724.25,1616.4880952380952,14270695,-0.22072162468624923,24715505751.0,71.13047747637168,73.97637510320442,0.8577004743334673,0.02321808430244117,172.1500000000001,1723.15
RELIANCE,1728.05,1739.75,1715.55,1723.15,1741.65,1717.9,1733.857142857143,1628.8095238095239,11825126,-0.17136999984934165,20391055541.0,73.63405336721729,72.06171596853801,0.7737833728730317,0.022420643512819277,186.0,1704.1
RELIANCE,1737.0,1741.0,1695.55,1704.1,1723.15,1741.65,1725.957142857143,1637.5595238095239,13973038,0.18163967132358683,24007093966.0,67.4745066878559,68.22075264686418,0.6941020352437322,0.022577433800870152,131.94999999999982,1737.6
RELIANCE,1720.0,1749.0,1708.05,1737.6,1704.1,1723.15,1724.7357142857143,1647.1738095238095,13136706,-0.059853268845329155,22726570311.0,76.54009559214018,67.10637109687082,0.7725546632587845,0.021322116544696484,199.89999999999986,1760.35
RELIANCE,1743.0,1767.6,1735.05,1760.35,1737.6,1704.1,1730.3714285714286,1657.588095238095,13286760,0.011422498151363092,23320864112.0,74.63029432878676,67.28334998394871,0.8102063788185064,0.02021005580022394,171.54999999999995,1787.9
RELIANCE,1779.8,1793.0,1768.0,1787.9,1760.35,1737.6,1738.95,1667.4976190476189,13584004,0.022371443451977724,24202508200.0,74.76074846450506,68.85296763070232,0.8534844707199483,0.020192215215297637,173.35000000000014,1851.8
RELIANCE,1805.0,1858.0,1792.1,1851.8,1787.9,1760.35,1758.0785714285714,1680.359523809524,21698149,0.5973308753442652,39765301081.0,78.49318403115869,74.39551173991731,0.9729886107987235,0.02145814930457959,234.0999999999999,1823.45
RELIANCE,1860.0,1864.35,1806.3,1823.45,1851.8,1787.9,1769.7642857142857,1692.452380952381,16240102,-0.2515443598437821,29748224129.0,73.82097069597071,75.62861026719474,0.8604769159251211,0.022324626838652536,208.10000000000014,1798.0
RELIANCE,1824.05,1834.95,1790.0,1798.0,1823.45,1851.8,1780.457142857143,1704.8738095238095,12093523,-0.2553296155405921,21917489259.0,66.84847047664216,73.70264916728752,0.7620182637042797,0.02258577792983285,142.0999999999999,1824.25
RELIANCE,1809.0,1835.0,1786.25,1824.25,1798.0,1823.45,1797.6214285714286,1716.8785714285714,16807403,0.3897855074985179,30477877600.0,59.41355784584118,73.44780614978436,0.8266534709115282,0.016079870417638375,64.84999999999991,1878.05
RELIANCE,1828.5,1884.6,1824.25,1878.05,1824.25,1798.0,1817.685714285714,1733.0857142857144,20195490,0.20158301672185752,37555184972.0,67.12987012987011,76.70286867282539,0.9567870897966297,0.01726698087437847,131.89999999999986,1935.0
RELIANCE,1903.35,1947.7,1900.0,1935.0,1878.05,1824.25,1842.6357142857141,1749.5714285714287,32124397,0.5906718282151113,61905840823.0,75.68994480441565,82.92204451084558,1.0508267610923976,0.017461400797204717,214.0999999999999,1917.0
RELIANCE,1934.0,1941.7,1887.3,1917.0,1935.0,1878.05,1861.0785714285714,1763.9738095238097,31073591,-0.032710528387505655,59597787129.0,72.10987726475746,85.41374017298858,0.945435849366783,0.018079697144844538,189.1500000000001,1844.0
RELIANCE,1937.95,1978.8,1798.0,1844.0,1917.0,1935.0,1859.9642857142858,1774.75,64458598,1.0743852231304714,124000000000.0,62.84637326813365,80.56918560431996,0.7056611128243081,0.02163134239116034,126.09999999999991,1843.4
RELIANCE,1847.0,1869.0,1812.45,1843.4,1844.0,1917.0,1862.814285714286,1785.609523809524,28133993,-0.5635338981465281,51879421166.0,60.878862397091844,75.80756381286369,0.6850583840490391,0.021532209841622255,101.75,1911.7
RELIANCE,1845.0,1920.0,1838.0,1911.7,1843.4,1844.0,1879.0571428571427,1797.790476190476,22949535,-0.18427736155333518,43059161082.0,68.21915160885109,76.66147763650497,0.8796160977176252,0.02273070643076784,188.54999999999995,1919.9
RELIANCE,1917.8,1932.0,1899.65,1919.9,1911.7,1843.4,1892.7214285714285,1805.4333333333332,16887752,-0.26413532997509537,32372604466.0,71.29885511251483,77.11099441985357,0.8607985887952924,0.02211933138303476,215.80000000000018,1971.55
RELIANCE,1939.0,1977.0,1936.5,1971.55,1919.9,1911.7,1906.0785714285716,1816.1666666666667,19463498,0.1525215434238969,38195689330.0,72.29156741305385,80.70465008293422,0.9565679554139465,0.022475239844737465,233.95000000000005,2004.0
RELIANCE,1983.0,2010.0,1960.7,2004.0,1971.55,1919.9,1915.9357142857145,1829.647619047619,27584769,0.4172564972647774,54989120617.0,72.79446159603333,85.18908514565669,0.9758104500754019,0.02253688909048,243.6500000000001,2057.8
RELIANCE,2003.95,2079.7,1991.35,2057.8,2004.0,1971.55,1936.05,1845.359523809524,26921058,-0.024060777887971452,54810058388.0,74.06812912430891,92.02345352647171,1.028399157386741,0.022965039634577807,269.9000000000001,2146.15
RELIANCE,2058.0,2163.0,2057.8,2146.15,2057.8,2004.0,1979.2142857142858,1865.7523809523811,55656793,1.0674073433518103,118000000000.0,75.1516705118346,103.377178570968,1.101222744949689,0.02364749729294808,294.35000000000014,2156.2
RELIANCE,2178.8,2198.8,2127.9,2156.2,2146.15,2057.8,2023.8999999999999,1885.492857142857,37060949,-0.33411634047976857,80410276312.0,79.35079827114757,111.89616909220035,1.0257244383571495,0.022523076815388413,332.7499999999998,2177.7
RELIANCE,2156.2,2194.0,2150.65,2177.7,2156.2,2146.15,2061.9,1907.1380952380953,25435618,-0.3136814170624719,55339580394.0,83.72712737608812,119.01052156220067,0.9941100409768007,0.021250922575307335,379.6999999999998,2096.65
RELIANCE,2177.9,2182.8,2070.45,2096.65,2177.7,2156.2,2087.15,1925.8309523809523,33536361,0.318480290119155,71241119090.0,72.04953861097623,116.76267211206186,0.8093534061854217,0.02526903722263067,272.4000000000001,2108.85
RELIANCE,2099.0,2139.7,2072.0,2108.85,2096.65,2177.7,2106.7642857142855,1943.5095238095241,33624516,0.0026286394042573935,70982380956.0,70.03124457559454,114.64412713418028,0.802404458324053,0.024670073369298967,230.79999999999995,2067.1
RELIANCE,2114.5,2129.0,2052.8,2067.1,2108.85,2096.65,2115.7785714285715,1958.1166666666668,34593375,0.028814065308776504,71851185920.0,61.775717596719566,108.3473283380149,0.7002957472571059,0.024910105997457885,132.0999999999999,2009.0
RELIANCE,2051.3,2057.0,2003.1,2009.0,2067.1,2108.85,2108.807142857143,1968.6452380952383,21560137,-0.3767553180341612,43746668081.0,57.65391014975043,97.54445374457441,0.5703032974368012,0.02621443473107441,92.0,2150.6
RELIANCE,2020.6,2167.0,2000.25,2150.6,2009.0,2067.1,2109.442857142857,1982.8738095238095,42477225,0.9701741691159012,89120494925.0,72.89426523297494,99.26477189792399,0.8238175946560969,0.02883885712807806,306.5999999999999,2126.45
RELIANCE,2169.0,2196.0,2118.3,2126.45,2150.6,2009.0,2105.192857142857,1997.3023809523809,34405886,-0.19001568487583642,74100545222.0,70.41765851547285,97.55488131267975,0.7523723960515305,0.029323864277291976,283.0499999999997,2134.1
RELIANCE,2157.0,2167.7,2107.8,2134.1,2126.45,2150.6,2098.9642857142853,2013.3071428571432,22762726,-0.3384060506391261,48702811222.0,67.58102766798419,95.7137433178284,0.746320106909413,0.02835390525808627,222.39999999999986,2146.45
RELIANCE,2129.8,2157.8,2120.2,2146.45,2134.1,2126.45,2106.078571428571,2028.65,15222384,-0.33125830359685393,32595833726.0,67.79235058509386,94.16568656040522,0.7487372049059029,0.028340596881783392,226.54999999999973,2119.85
RELIANCE,2159.1,2165.0,2108.1,2119.85,2146.45,2134.1,2107.65,2040.1642857142856,12441939,-0.18265502959326219,26583161119.0,62.12393721386528,89.75777102042525,0.6696943787678048,0.028309447370356025,148.29999999999995,2133.8
RELIANCE,2134.8,2160.0,2100.35,2133.8,2119.85,2146.45,2117.1785714285716,2049.6309523809523,21611359,0.7369767686531818,46103431136.0,60.94250547968305,86.39421587063566,0.6812150109187701,0.028139482385448476,129.80000000000018,2127.6
RELIANCE,2121.0,2145.0,2106.8,2127.6,2133.8,2119.85,2134.1214285714286,2059.6595238095238,13967529,-0.3536950175137066,29747858193.0,56.39780018331804,82.27981550119193,0.6495699456046522,0.02746623406984525,69.79999999999973,2122.05
RELIANCE,2128.0,2138.9,2110.0,2122.05,2127.6,2133.8,2130.042857142857,2072.9,11459251,-0.1795792226384495,24324473969.0,47.39572076939702,77.67588569036116,0.6181971648582529,0.024916773026394872,-24.09999999999991,2113.8
RELIANCE,2122.55,2157.0,2089.25,2113.8,2122.05,2127.6,2128.235714285714,2085.77619047619,15333759,0.3381118015479372,32660268152.0,45.40030375352575,72.52550323811056,0.5703125450329769,0.024884266472359137,-42.399999999999636,2091.35
RELIANCE,2105.0,2105.0,2070.1,2091.35,2113.8,2122.05,2122.128571428572,2094.330952380952,14297224,-0.06759823210994775,29819054668.0,40.65172675110968,65.87291865884754,0.44691912157649655,0.02478559533537321,-86.34999999999991,2118.55
RELIANCE,2085.0,2134.3,2082.35,2118.55,2091.35,2113.8,2118.1428571428573,2103.790476190476,14097932,-0.013939209457724089,29867537549.0,52.68382352941177,62.07989178154594,0.54462460238876,0.02295800177726851,21.90000000000009,2131.55
RELIANCE,2141.0,2154.0,2121.35,2131.55,2118.55,2091.35,2119.8142857142857,2111.409523809524,15731409,0.11586642636664735,33623807599.0,52.77641878669279,59.437720959938815,0.5963638838532145,0.02296330472254558,22.700000000000273,2097.05
RELIANCE,2120.0,2123.9,2088.0,2097.05,2131.55,2118.55,2114.5642857142857,2115.8404761904762,10402292,-0.3387564966367602,21938504436.0,53.72929896650482,53.9381544078542,0.3496843333023285,0.022730734649691196,29.950000000000273,2081.85
RELIANCE,2118.0,2122.0,2077.0,2081.85,2097.05,2131.55,2108.0285714285715,2116.985714285714,11667281,0.12160675743384242,24466208120.0,60.15614108462285,47.802161759835144,0.2685148425468194,0.021296034970657,72.84999999999991,2095.75
RELIANCE,2091.4,2104.5,2070.5,2095.75,2081.85,2097.05,2104.2714285714287,2114.585714285714,15099030,0.2941344260072247,31560709786.0,38.12513531067338,43.55883804119003,0.3813705640995121,0.008913109422584279,-54.84999999999991,2082.1
RELIANCE,2106.0,2111.3,2078.0,2082.1,2095.75,2081.85,2099.7428571428572,2111.057142857143,8947709,-0.4073984222827559,18695434041.0,39.94102971195289,38.64901076257911,0.30207850395787256,0.008613676165582713,-44.34999999999991,2137.3
RELIANCE,2085.0,2147.95,2047.0,2137.3,2082.1,2095.75,2106.307142857143,2109.133333333333,27631028,2.088056171697135,58091747447.0,50.59701492537317,38.76525422506256,0.7092426083974988,0.011382593156267204,3.200000000000273,2110.6
RELIANCE,2148.0,2150.0,2103.25,2110.6,2137.3,2082.1,2105.171428571429,2109.7976190476193,12962139,-0.5308846634298224,27570185760.0,43.6514963697539,36.28464435407341,0.5057358334902093,0.011731382385411953,-35.84999999999991,2116.15
RELIANCE,2120.0,2132.9,2106.25,2116.15,2110.6,2137.3,2102.9714285714285,2110.145238095238,12537684,-0.0327457528421814,26565452934.0,49.29200153080754,34.37038141407811,0.5307270883429328,0.011302021383108889,-3.699999999999818,2080.7
RELIANCE,2174.0,2174.0,2060.35,2080.7,2116.15,2110.6,2100.6357142857146,2110.7928571428574,28649141,1.2850425166242823,60697216689.0,40.61173974540311,29.650997271186498,0.08985614547761159,0.011948400663300008,-53.100000000000364,2087.25
RELIANCE,2100.0,2122.4,2062.4,2087.25,2080.7,2116.15,2101.407142857143,2114.519047619048,17821488,-0.37793988308410364,37279521465.0,42.874801342044925,26.138078102012514,0.1926516249112316,0.012012044724981762,-40.34999999999991,2128.2
RELIANCE,2092.0,2138.0,2085.0,2128.2,2087.25,2080.7,2106.042857142857,2113.4523809523807,12437209,-0.302122864263635,26358056793.0,50.96531156804263,26.354587834403446,0.6852608479589629,0.013232729367038834,6.149999999999636,2112.1
RELIANCE,2128.0,2138.75,2103.0,2112.1,2128.2,2087.25,2110.3285714285716,2112.769047619048,8577741,-0.3103162453891384,18123586030.0,49.73958333333329,24.93955029899007,0.5049281952605776,0.013357891195893042,-1.7000000000002728,2077.25
RELIANCE,2083.55,2096.95,2072.2,2077.25,2112.1,2128.2,2101.75,2110.0619047619048,13141705,0.5320706232561696,27396936571.0,47.91912632821726,20.766634277808407,0.10912611304295339,0.013803327044723611,-14.099999999999909,2082.65
RELIANCE,2084.0,2105.75,2044.25,2082.65,2077.25,2112.1,2097.7571428571428,2107.0238095238096,10119099,-0.23000105389673564,20964707499.0,44.33753943217666,17.691368058617172,0.20933989628967312,0.013297084209854697,-35.90000000000009,2107.1
RELIANCE,2092.0,2121.0,2080.5,2107.1,2082.65,2077.25,2096.464285714286,2106.4166666666665,12643762,0.2494948413885465,26653239816.0,46.277972294108665,17.030787766560024,0.5264884569914055,0.013613471479395097,-24.450000000000273,2161.35
